,horizon,mse,rmse,mae,mape,mdape,smape,coverage
87,5 days 12:00:00,5086610.339656626,2255.351489160088,2052.263043511721,0.1156864609476252,0.08908240880018842,0.10734602460077042,1.0
88,5 days 13:00:00,6765990.835259023,2601.151828567303,2322.781620376603,0.12592967199608568,0.10056886631909795,0.11633800348601316,1.0
89,5 days 14:00:00,9321385.93048222,3053.094484368641,2728.301799646584,0.14232798441947722,0.1154278672510399,0.1307685771303166,0.9166666666666666
90,5 days 15:00:00,12259456.037875379,3501.3506019642446,3117.486320693238,0.15687786943266036,0.13766667796997972,0.14317930326622788,0.8333333333333334
91,5 days 16:00:00,14760576.048855724,3841.9495114922743,3454.3078837837324,0.16797477993834256,0.15740050132963335,0.1525943100367028,0.75
92,5 days 17:00:00,16025375.348507656,4003.1706619263255,3639.482005615237,0.16997579144555094,0.16940657037288348,0.15428386052886103,0.75
93,5 days 18:00:00,14531314.764396913,3811.9961653177083,3368.671224384987,0.14316922264085946,0.13766667796997972,0.13210074637065763,0.75
94,5 days 19:00:00,15493099.446679004,3936.1274682966,3515.1713149226257,0.14641419975918255,0.15685206047380157,0.1348582164437329,0.75
95,5 days 20:00:00,16167860.71010162,4020.9278419416605,3628.7352341357932,0.15229887916437965,0.17730113597304226,0.13928443705034319,0.75
96,5 days 21:00:00,16928899.72666685,4114.47441682007,3814.283025552206,0.16102879866022177,0.17730113597304226,0.1472726753429098,0.75
97,6 days 04:00:00,16420030.475269444,4052.1636782427045,3706.2080736785742,0.1594871211710739,0.17730113597304226,0.1458951896310154,0.75
98,6 days 05:00:00,16596263.496801622,4073.851187365786,3748.5961209317725,0.1675271392014753,0.17762218720697143,0.15306522493636554,0.75
99,6 days 06:00:00,17846189.339422118,4224.475037140369,3938.4778501437845,0.19139776329905323,0.18887643308282204,0.1724150599560649,0.75
100,6 days 07:00:00,16493208.208829468,4061.1831045681097,3750.5356281740133,0.18785816891290164,0.17762218720697143,0.16942385159344098,0.75
101,6 days 08:00:00,14297393.220917225,3781.189392362835,3468.355310387531,0.17610065567179822,0.16633137030330833,0.16005293319692251,0.8333333333333334
102,6 days 09:00:00,11279370.116063496,3358.4773508337817,3047.118524520396,0.15854912292733422,0.1602491270612889,0.14481803985688144,0.9166666666666666
103,6 days 10:00:00,8649484.485184435,2941.0005925168452,2664.951306426499,0.1423189318948807,0.1491547969779951,0.1306328178157252,1.0
104,6 days 11:00:00,6942272.189175715,2634.819194778973,2287.853571072872,0.12660601333609992,0.12521684855195744,0.11627415376349941,1.0
105,6 days 12:00:00,7298363.753683445,2701.5483992857585,2389.849944691133,0.13052895078295612,0.12521684855195744,0.11994687872241265,1.0
106,6 days 13:00:00,6587876.313252552,2566.6858618172487,2290.1571236717614,0.12426947159901956,0.11032960064141162,0.1145367719842867,1.0
107,6 days 14:00:00,6715341.961910429,2591.3976850167996,2307.134034211183,0.12279409227272321,0.11032960064141162,0.11326851556456778,1.0
108,6 days 15:00:00,7506939.558899055,2739.8794789003136,2411.5505732032107,0.12496624558135516,0.11032960064141162,0.11513629071659909,1.0
109,6 days 16:00:00,8649987.323441613,2941.08607889018,2609.195873746867,0.12915093540351108,0.1311764651177615,0.11882032044306645,1.0
110,6 days 17:00:00,8900859.151858548,2983.4307687389946,2657.0657268692635,0.12458237507986332,0.11293843036758222,0.11482647535452635,1.0
111,6 days 18:00:00,7466136.693310256,2732.42322734057,2417.315074280648,0.09879371546780064,0.10170066558333751,0.09368826041908875,1.0
112,6 days 19:00:00,8736495.753030865,2955.7563757912903,2596.4189788582726,0.1034237126064836,0.10170066558333751,0.09757777103181785,1.0
113,6 days 20:00:00,8719947.426393941,2952.9557101985024,2592.6145783314682,0.10326519591786677,0.1012530639761754,0.09673245038278871,1.0
114,6 days 21:00:00,9771051.861173376,3125.8681771906786,2813.4445838219453,0.11363591426353352,0.11293843036758222,0.10609205416816699,1.0
115,6 days 22:00:00,9728626.93983423,3119.0746928911835,2792.7167894952486,0.11307881311179563,0.11293843036758222,0.10555700506132588,1.0
116,6 days 23:00:00,10944707.903300354,3308.2786919031405,3110.9701983409323,0.12899271455979103,0.1311764651177615,0.12008332204747894,1.0
117,7 days 00:00:00,10542784.117074372,3246.9653704766197,2985.954461016748,0.12468406635261427,0.1311764651177615,0.11604033077659859,1.0
