,horizon,mse,rmse,mae,mape,mdape,smape,coverage
99,6 days 06:00:00,2479366.587452263,1574.6004532745008,1135.6058596540986,0.22747659932148087,0.2314286360626327,0.21285032593766826,0.9166666666666666
100,6 days 07:00:00,2449981.217067882,1565.241584250777,1117.685091363717,0.2201963149452729,0.2297467416125039,0.20779876515733783,0.9166666666666666
101,6 days 08:00:00,5060755.622925481,2249.6123272522937,1477.6069023895277,0.23320678505670053,0.2297467416125039,0.2373844591855606,0.8333333333333334
102,6 days 09:00:00,4906418.796139593,2215.0437458749193,1393.8699758259872,0.2148473374835371,0.17702588187422094,0.22216230919187308,0.8333333333333334
103,6 days 10:00:00,4771968.9959343895,2184.4836909289093,1353.2562901412382,0.21260604055024546,0.17702588187422094,0.22056119887597156,0.8333333333333334
104,6 days 11:00:00,4771976.34019639,2184.4853719346324,1353.2646714960251,0.21550526199948936,0.17702588187422094,0.22324193555811775,0.8333333333333334
105,6 days 12:00:00,3283461.077748733,1812.0323059340672,1003.2002317600737,0.18658281716320738,0.1350260700671018,0.18804499007909192,0.9166666666666666
106,6 days 13:00:00,3305891.0604460794,1818.2109504801908,1042.837553848512,0.1947609274425329,0.1350260700671018,0.19579196895562045,0.9166666666666666
107,6 days 14:00:00,3196319.102694442,1787.8252438911477,983.9677981286621,0.18211210997536065,0.11185402500235143,0.18514137395004868,0.9166666666666666
108,6 days 15:00:00,3366112.2404715144,1834.6967707148542,1062.72996186769,0.1953424085746034,0.11185402500235143,0.19579000526548887,0.9166666666666666
109,6 days 16:00:00,3561869.950692216,1887.291697298596,1177.6510060131347,0.201800758120397,0.11185402500235143,0.1974730369414175,0.9166666666666666
110,6 days 17:00:00,3659815.3590567834,1913.0643896787121,1255.8490305697146,0.20711852740652248,0.1436276903630869,0.20213350850595466,0.9166666666666666
111,6 days 18:00:00,3929807.0576079465,1982.3740962815132,1344.468857032374,0.19119062642020854,0.1436276903630869,0.19363699654418823,0.9166666666666666
112,6 days 19:00:00,3889133.74251239,1972.0886751138728,1296.7003240218748,0.18284275383180137,0.13675762414500436,0.184650545900762,0.9166666666666666
113,6 days 20:00:00,1281351.7471724658,1131.9680857570436,937.7939736204356,0.1673180935827323,0.13675762414500436,0.15318171902114958,1.0
114,6 days 21:00:00,1274764.8220168948,1129.054835699708,928.7707036262609,0.16770116285877545,0.13675762414500436,0.15319357369314507,1.0
115,6 days 22:00:00,1146908.0079366458,1070.937910402207,867.5493550975133,0.15239582572658855,0.13675762414500436,0.14360219785168793,1.0
116,6 days 23:00:00,1130908.4057981658,1063.4417735814998,831.2636612020187,0.14437312218116527,0.13675762414500436,0.13595616972741473,1.0
117,7 days 00:00:00,1177507.176431264,1085.1300274304754,891.4765902144901,0.18551344208966877,0.16887682806949345,0.1687996731617191,1.0
