,horizon,mse,rmse,mae,mape,mdape,smape,coverage
89,5 days 14:00:00,35304884.081775956,5941.791319271988,5476.728507192667,0.19427068233790323,0.11436887261202264,0.17512136135587233,1.0
90,5 days 15:00:00,33434974.952722978,5782.2984143611075,5224.954881529276,0.16579717926683163,0.09508636261897842,0.15157926087267257,1.0
91,5 days 16:00:00,30987049.499019448,5566.601252022589,4871.896919399168,0.12861703451407747,0.0853860169515186,0.12173665893337283,1.0
92,5 days 17:00:00,28975116.277451012,5382.853915670665,4613.958553523818,0.0935087628179776,0.0759237190439899,0.09367212554376936,1.0
93,5 days 18:00:00,36206233.09955219,6017.161548400723,5093.437101811842,0.08007002024929971,0.0759237190439899,0.0840789184577394,1.0
94,5 days 19:00:00,36733991.40938715,6060.85731636929,5198.808725334547,0.07780381643241753,0.0759237190439899,0.0821067884797441,1.0
95,5 days 20:00:00,35849373.65134657,5987.434646937415,5064.628376362388,0.07324544803390935,0.05920076328504386,0.07705542075157652,1.0
96,5 days 21:00:00,28250387.024605554,5315.1093144549295,4346.384671039378,0.06108734176919801,0.04388025178853169,0.06363710772734535,1.0
97,6 days 04:00:00,28755665.230180383,5362.43090679781,4395.4766281999855,0.09234954384892465,0.04388025178853169,0.08765124679655435,1.0
98,6 days 05:00:00,28926163.25444017,5378.30486811971,4412.176995226808,0.12236127225218148,0.04388025178853169,0.11098706921737138,1.0
99,6 days 06:00:00,22245272.872090213,4716.489464855213,3945.9685102797393,0.13418698619863303,0.04388025178853169,0.11931434582278339,1.0
100,6 days 07:00:00,18543577.667628743,4306.225454807115,3505.9492216784124,0.1314968538111928,0.04388025178853169,0.11610348911862699,1.0
101,6 days 08:00:00,21385655.48375039,4624.462723792937,3823.867836867644,0.14052476632565167,0.05252226686793113,0.1260182308808493,1.0
102,6 days 09:00:00,28998849.165022,5385.057953729189,4457.691056159631,0.15199532214102443,0.09522791424636272,0.13874860878519654,1.0
103,6 days 10:00:00,29578219.533410456,5438.586170450042,4592.1181151909595,0.1545033127079343,0.09522791424636272,0.14134506878258746,1.0
104,6 days 11:00:00,29860122.01541468,5464.441601427788,4644.924024608784,0.15555091875135266,0.09522791424636272,0.1424347226789026,1.0
105,6 days 12:00:00,28805831.32716665,5367.106420331784,4592.75444828427,0.15543561053440746,0.09453606494469166,0.14230289177276537,1.0
